EXECUCAO_ID;RELATORIO;INDICE_ORIGINAL;LIDER;PRIORIDADE;PAGINA;LINHA_TR;ETAPA;INICIO;FIM;TEMPO_SEGUNDOS;STATUS;DETALHE;ERRO
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:34;2026-06-29 17:50:34;0,008;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:34;2026-06-29 17:50:34;0,008;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:34;2026-06-29 17:50:35;1,01;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    8 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:35;2026-06-29 17:50:36;0,169;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:36;2026-06-29 17:50:36;0,016;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:50:36;2026-06-29 17:50:36;0,467;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:36;2026-06-29 17:50:36;0,019;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:36;2026-06-29 17:50:36;0,018;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:36;2026-06-29 17:50:36;0,013;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:36;2026-06-29 17:50:37;1,007;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_INNER_TEXT;2026-06-29 17:50:37;2026-06-29 17:50:37;0,015;OK;Locator.inner_text;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_IS_VISIBLE;2026-06-29 17:50:37;2026-06-29 17:50:37;0,01;OK;Locator.is_visible;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_CLICK;2026-06-29 17:50:37;2026-06-29 17:50:37;0,087;OK;Locator.click;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:50:37;2026-06-29 17:50:38;0,452;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:38;2026-06-29 17:50:38;0,019;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:38;2026-06-29 17:50:38;0,161;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:38;2026-06-29 17:50:38;0,021;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:38;2026-06-29 17:50:39;1,001;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:39;2026-06-29 17:50:39;0,012;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:39;2026-06-29 17:50:39;0,016;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_CLICK;2026-06-29 17:50:39;2026-06-29 17:50:39;0,08;OK;Locator.click;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:50:39;2026-06-29 17:50:39;0,46;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_CLICK;2026-06-29 17:50:40;2026-06-29 17:50:40;0,122;OK;Locator.click;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:50:40;2026-06-29 17:50:40;0,456;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;PAGE_PREPARAR_EXPECT_DOWNLOAD;2026-06-29 17:50:40;2026-06-29 17:50:40;0,002;OK;Page.expect_download;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_CLICK;2026-06-29 17:50:40;2026-06-29 17:50:40;0,066;OK;Locator.click;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;DOWNLOAD_SAVE_AS;2026-06-29 17:50:40;2026-06-29 17:50:41;0,321;OK;Download.save_as;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_CLICK;2026-06-29 17:50:41;2026-06-29 17:50:41;0,048;OK;Locator.click;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:50:41;2026-06-29 17:50:41;0,458;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_CLICK;2026-06-29 17:50:41;2026-06-29 17:50:41;0,033;OK;Locator.click;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:50:41;2026-06-29 17:50:42;0,466;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:50:42;2026-06-29 17:50:42;0,456;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 500ms para 450ms;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:42;2026-06-29 17:50:42;0,005;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:42;2026-06-29 17:50:42;0,005;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:42;2026-06-29 17:50:42;0,004;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:42;2026-06-29 17:50:42;0,005;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:50:42;2026-06-29 17:50:43;0,464;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1500ms para 450ms;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:43;2026-06-29 17:50:43;0,047;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_CLICK;2026-06-29 17:50:43;2026-06-29 17:50:43;0,105;OK;Locator.click;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:50:43;2026-06-29 17:50:43;0,459;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:43;2026-06-29 17:50:43;0,006;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:43;2026-06-29 17:50:43;0,004;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:43;2026-06-29 17:50:43;0,004;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:43;2026-06-29 17:50:44;1,014;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    10 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:44;2026-06-29 17:50:44;0,009;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:44;2026-06-29 17:50:44;0,007;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:50:44;2026-06-29 17:50:45;0,465;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:45;2026-06-29 17:50:45;0,008;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:45;2026-06-29 17:50:45;0,005;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:45;2026-06-29 17:50:45;0,005;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:45;2026-06-29 17:50:46;1,007;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_INNER_TEXT;2026-06-29 17:50:46;2026-06-29 17:50:46;0,016;OK;Locator.inner_text;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_IS_VISIBLE;2026-06-29 17:50:46;2026-06-29 17:50:46;0,012;OK;Locator.is_visible;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_CLICK;2026-06-29 17:50:46;2026-06-29 17:50:46;0,073;OK;Locator.click;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:50:46;2026-06-29 17:50:46;0,454;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:46;2026-06-29 17:50:46;0,038;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:46;2026-06-29 17:50:47;0,044;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:47;2026-06-29 17:50:47;0,157;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:47;2026-06-29 17:50:48;1,013;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:48;2026-06-29 17:50:48;0,01;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:48;2026-06-29 17:50:48;0,011;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_CLICK;2026-06-29 17:50:48;2026-06-29 17:50:48;0,09;OK;Locator.click;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:50:48;2026-06-29 17:50:48;0,464;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_CLICK;2026-06-29 17:50:48;2026-06-29 17:50:48;0,129;OK;Locator.click;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:50:48;2026-06-29 17:50:49;0,463;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;PAGE_PREPARAR_EXPECT_DOWNLOAD;2026-06-29 17:50:49;2026-06-29 17:50:49;0,002;OK;Page.expect_download;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_CLICK;2026-06-29 17:50:49;2026-06-29 17:50:49;0,078;OK;Locator.click;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;DOWNLOAD_SAVE_AS;2026-06-29 17:50:50;2026-06-29 17:50:50;0,212;OK;Download.save_as;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_CLICK;2026-06-29 17:50:50;2026-06-29 17:50:50;0,082;OK;Locator.click;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:50:50;2026-06-29 17:50:50;0,463;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_CLICK;2026-06-29 17:50:50;2026-06-29 17:50:50;0,048;OK;Locator.click;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:50:50;2026-06-29 17:50:51;0,457;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:50:51;2026-06-29 17:50:51;0,468;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 500ms para 450ms;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:51;2026-06-29 17:50:51;0,008;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:51;2026-06-29 17:50:51;0,007;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:51;2026-06-29 17:50:51;0,008;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:51;2026-06-29 17:50:52;0,007;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:50:52;2026-06-29 17:50:52;0,462;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1500ms para 450ms;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:52;2026-06-29 17:50:52;0,085;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_CLICK;2026-06-29 17:50:52;2026-06-29 17:50:52;0,176;OK;Locator.click;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:50:52;2026-06-29 17:50:53;0,453;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:53;2026-06-29 17:50:53;0,077;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:53;2026-06-29 17:50:53;0,009;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:53;2026-06-29 17:50:53;0,007;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:53;2026-06-29 17:50:54;1,006;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    9 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:54;2026-06-29 17:50:54;0,014;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:54;2026-06-29 17:50:54;0,017;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:50:54;2026-06-29 17:50:54;0,465;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:54;2026-06-29 17:50:54;0,006;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:54;2026-06-29 17:50:54;0,006;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:54;2026-06-29 17:50:54;0,009;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:54;2026-06-29 17:50:55;1,005;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_INNER_TEXT;2026-06-29 17:50:55;2026-06-29 17:50:55;0,022;OK;Locator.inner_text;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_IS_VISIBLE;2026-06-29 17:50:55;2026-06-29 17:50:55;0,014;OK;Locator.is_visible;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_CLICK;2026-06-29 17:50:55;2026-06-29 17:50:56;0,087;OK;Locator.click;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:50:56;2026-06-29 17:50:56;0,452;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:56;2026-06-29 17:50:56;0,027;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:56;2026-06-29 17:50:56;0,041;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:56;2026-06-29 17:50:56;0,029;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:56;2026-06-29 17:50:57;1,009;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    8 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:57;2026-06-29 17:50:57;0,007;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 17:50:57;2026-06-29 17:50:57;0,01;OK;Locator.wait_for;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_CLICK;2026-06-29 17:50:57;2026-06-29 17:50:57;0,091;OK;Locator.click;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:50:57;2026-06-29 17:50:58;0,454;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_CLICK;2026-06-29 17:50:58;2026-06-29 17:50:58;0,253;OK;Locator.click;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:50:58;2026-06-29 17:50:58;0,465;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;PAGE_PREPARAR_EXPECT_DOWNLOAD;2026-06-29 17:50:58;2026-06-29 17:50:58;0,003;OK;Page.expect_download;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_CLICK;2026-06-29 17:50:58;2026-06-29 17:50:59;0,13;OK;Locator.click;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;DOWNLOAD_SAVE_AS;2026-06-29 17:50:59;2026-06-29 17:50:59;0,179;OK;Download.save_as;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_CLICK;2026-06-29 17:50:59;2026-06-29 17:50:59;0,062;OK;Locator.click;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:50:59;2026-06-29 17:50:59;0,457;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;LOCATOR_CLICK;2026-06-29 17:50:59;2026-06-29 17:51:00;0,108;OK;Locator.click;
20260629_174913;RELATORIO_17_AdrielSilva_P3;17;AdrielSilva;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 17:51:00;2026-06-29 17:51:00;0,463;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
