EXECUCAO_ID;RELATORIO;INDICE_ORIGINAL;LIDER;PRIORIDADE;PAGINA;LINHA_TR;ETAPA;INICIO;FIM;TEMPO_SEGUNDOS;STATUS;DETALHE;ERRO
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:44:31;2026-06-29 10:44:31;0,452;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 500ms para 450ms;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:31;2026-06-29 10:44:31;0,007;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:31;2026-06-29 10:44:31;0,007;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:31;2026-06-29 10:44:31;0,006;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:31;2026-06-29 10:44:31;0,007;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:31;2026-06-29 10:44:31;0,051;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_CLICK;2026-06-29 10:44:31;2026-06-29 10:44:31;0,117;OK;Locator.click;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:44:31;2026-06-29 10:44:32;0,454;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:32;2026-06-29 10:44:32;0,202;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:32;2026-06-29 10:44:32;0,021;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:32;2026-06-29 10:44:32;0,011;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:32;2026-06-29 10:44:33;1,004;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:33;2026-06-29 10:44:33;0,016;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:33;2026-06-29 10:44:33;0,016;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:44:33;2026-06-29 10:44:34;0,453;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:34;2026-06-29 10:44:34;0,007;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:34;2026-06-29 10:44:34;0,008;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:34;2026-06-29 10:44:34;0,009;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:34;2026-06-29 10:44:35;1,002;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_INNER_TEXT;2026-06-29 10:44:35;2026-06-29 10:44:35;0,031;OK;Locator.inner_text;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_CLICK;2026-06-29 10:44:40;2026-06-29 10:44:40;0,112;OK;Locator.click;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:44:40;2026-06-29 10:44:41;0,453;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:44:41;2026-06-29 10:44:41;0,453;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 500ms para 450ms;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:41;2026-06-29 10:44:41;0,008;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:41;2026-06-29 10:44:41;0,008;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:41;2026-06-29 10:44:41;0,008;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:41;2026-06-29 10:44:41;0,007;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:41;2026-06-29 10:44:41;0,065;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_CLICK;2026-06-29 10:44:41;2026-06-29 10:44:41;0,117;OK;Locator.click;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:44:41;2026-06-29 10:44:42;0,454;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:42;2026-06-29 10:44:42;0,063;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:42;2026-06-29 10:44:42;0,097;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:42;2026-06-29 10:44:42;0,043;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:42;2026-06-29 10:44:43;1,003;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    10 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:43;2026-06-29 10:44:43;0,015;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:43;2026-06-29 10:44:43;0,013;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:44:43;2026-06-29 10:44:44;0,454;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:44;2026-06-29 10:44:44;0,008;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:44;2026-06-29 10:44:44;0,006;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:44;2026-06-29 10:44:44;0,009;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:44;2026-06-29 10:44:45;1,002;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_INNER_TEXT;2026-06-29 10:44:45;2026-06-29 10:44:45;0,032;OK;Locator.inner_text;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_CLICK;2026-06-29 10:44:50;2026-06-29 10:44:50;0,057;OK;Locator.click;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:44:50;2026-06-29 10:44:51;0,453;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:44:51;2026-06-29 10:44:51;0,454;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 500ms para 450ms;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:51;2026-06-29 10:44:51;0,009;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:51;2026-06-29 10:44:51;0,009;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:51;2026-06-29 10:44:51;0,008;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:51;2026-06-29 10:44:51;0,009;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:51;2026-06-29 10:44:51;0,048;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_CLICK;2026-06-29 10:44:51;2026-06-29 10:44:51;0,121;OK;Locator.click;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:44:51;2026-06-29 10:44:52;0,455;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:52;2026-06-29 10:44:52;0,009;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:52;2026-06-29 10:44:52;0,006;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:52;2026-06-29 10:44:52;0,007;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:52;2026-06-29 10:44:53;1,002;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:53;2026-06-29 10:44:53;0,013;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:53;2026-06-29 10:44:53;0,012;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:44:53;2026-06-29 10:44:53;0,454;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:53;2026-06-29 10:44:53;0,008;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:53;2026-06-29 10:44:53;0,007;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:53;2026-06-29 10:44:53;0,008;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:44:53;2026-06-29 10:44:54;1,004;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_INNER_TEXT;2026-06-29 10:44:54;2026-06-29 10:44:54;0,024;OK;Locator.inner_text;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_CLICK;2026-06-29 10:44:59;2026-06-29 10:45:00;0,071;OK;Locator.click;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:45:00;2026-06-29 10:45:00;0,452;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:45:00;2026-06-29 10:45:00;0,452;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 500ms para 450ms;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:45:00;2026-06-29 10:45:00;0,007;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:45:00;2026-06-29 10:45:00;0,006;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:45:00;2026-06-29 10:45:01;0,007;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:45:01;2026-06-29 10:45:01;0,007;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:45:01;2026-06-29 10:45:01;0,015;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_CLICK;2026-06-29 10:45:01;2026-06-29 10:45:01;0,085;OK;Locator.click;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:45:01;2026-06-29 10:45:01;0,455;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:45:01;2026-06-29 10:45:01;0,007;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:45:01;2026-06-29 10:45:01;0,008;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:45:01;2026-06-29 10:45:01;0,008;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:45:01;2026-06-29 10:45:02;1,001;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:45:02;2026-06-29 10:45:02;0,012;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:45:02;2026-06-29 10:45:02;0,012;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:45:02;2026-06-29 10:45:03;0,454;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:45:03;2026-06-29 10:45:03;0,007;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:45:03;2026-06-29 10:45:03;0,007;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:45:03;2026-06-29 10:45:03;0,008;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:45:03;2026-06-29 10:45:04;1,003;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_INNER_TEXT;2026-06-29 10:45:04;2026-06-29 10:45:05;1,488;OK;Locator.inner_text;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_CLICK;2026-06-29 10:45:11;2026-06-29 10:45:11;0,068;OK;Locator.click;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:45:11;2026-06-29 10:45:11;0,454;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;PAGE_WAIT_TIMEOUT;2026-06-29 10:45:11;2026-06-29 10:45:12;0,455;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 500ms para 450ms;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:45:12;2026-06-29 10:45:12;0,008;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:45:12;2026-06-29 10:45:12;0,007;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:45:12;2026-06-29 10:45:12;0,009;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;9;LOCATOR_WAIT_FOR;2026-06-29 10:45:12;2026-06-29 10:45:12;0,007;OK;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;10;LOCATOR_WAIT_FOR;2026-06-29 10:45:12;2026-06-29 10:45:12;0,015;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;10;LOCATOR_CLICK;2026-06-29 10:45:12;2026-06-29 10:45:12;0,075;OK;Locator.click;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;10;PAGE_WAIT_TIMEOUT;2026-06-29 10:45:12;2026-06-29 10:45:12;0,455;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 2500ms para 450ms;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;10;LOCATOR_WAIT_FOR;2026-06-29 10:45:12;2026-06-29 10:45:12;0,007;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;10;LOCATOR_WAIT_FOR;2026-06-29 10:45:12;2026-06-29 10:45:12;0,007;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;10;LOCATOR_WAIT_FOR;2026-06-29 10:45:12;2026-06-29 10:45:12;0,005;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;10;LOCATOR_WAIT_FOR;2026-06-29 10:45:12;2026-06-29 10:45:13;1,002;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;10;LOCATOR_WAIT_FOR;2026-06-29 10:45:13;2026-06-29 10:45:13;0,011;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;10;LOCATOR_WAIT_FOR;2026-06-29 10:45:13;2026-06-29 10:45:13;0,012;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;10;PAGE_WAIT_TIMEOUT;2026-06-29 10:45:13;2026-06-29 10:45:14;0,453;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1200ms para 450ms;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;10;LOCATOR_WAIT_FOR;2026-06-29 10:45:14;2026-06-29 10:45:14;0,007;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;10;LOCATOR_WAIT_FOR;2026-06-29 10:45:14;2026-06-29 10:45:14;0,006;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;10;LOCATOR_WAIT_FOR;2026-06-29 10:45:14;2026-06-29 10:45:14;0,008;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;10;LOCATOR_WAIT_FOR;2026-06-29 10:45:14;2026-06-29 10:45:15;1,002;ERRO;Locator.wait_for | OTIMIZADO: overlay APEX: timeout reduzido de 8000ms para 1000ms;"TimeoutError: Locator.wait_for: Timeout 1000ms exceeded.
Call log:
  - waiting for locator("".ui-widget-overlay"").first to be hidden
    11 × locator resolved to visible <div class=""ui-widget-overlay ui-front""></div>
"
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;10;LOCATOR_INNER_TEXT;2026-06-29 10:45:15;2026-06-29 10:45:15;0,245;OK;Locator.inner_text;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;10;LOCATOR_CLICK;2026-06-29 10:45:20;2026-06-29 10:45:20;0,079;OK;Locator.click;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;10;PAGE_WAIT_TIMEOUT;2026-06-29 10:45:20;2026-06-29 10:45:21;0,453;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 1000ms para 450ms;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;10;PAGE_WAIT_TIMEOUT;2026-06-29 10:45:21;2026-06-29 10:45:21;0,452;OK;Page.wait_for_timeout | OTIMIZADO: wait_for_timeout reduzido de 500ms para 450ms;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;10;LOCATOR_WAIT_FOR;2026-06-29 10:45:21;2026-06-29 10:45:21;0,007;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;10;LOCATOR_WAIT_FOR;2026-06-29 10:45:21;2026-06-29 10:45:21;0,008;OK;Locator.wait_for;
20260629_104302;RELATORIO_07_LucasRamos_P3;7;LucasRamos;P3;1;10;LOCATOR_WAIT_FOR;2026-06-29 10:45:21;2026-06-29 10:45:21;0,008;OK;Locator.wait_for;
